Job ID: 10490560
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id InvertedPendulum-v4   --run-id 10490560   --seed 5   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=780006, episode=1742, episodic_return=1000.000
global_step=781007, episode=1743, episodic_return=1000.000
global_step=782008, episode=1744, episodic_return=1000.000
global_step=783009, episode=1745, episodic_return=1000.000
global_step=784010, episode=1746, episodic_return=1000.000
global_step=785011, episode=1747, episodic_return=1000.000
global_step=785177, episode=1748, episodic_return=165.000
global_step=786178, episode=1749, episodic_return=1000.000
global_step=786617, episode=1750, episodic_return=438.000
global_step=787618, episode=1751, episodic_return=1000.000
global_step=788619, episode=1752, episodic_return=1000.000
global_step=789620, episode=1753, episodic_return=1000.000
global_step=790621, episode=1754, episodic_return=1000.000
global_step=791622, episode=1755, episodic_return=1000.000
global_step=792623, episode=1756, episodic_return=1000.000
global_step=793624, episode=1757, episodic_return=1000.000
global_step=794625, episode=1758, episodic_return=1000.000
global_step=795626, episode=1759, episodic_return=1000.000
global_step=796627, episode=1760, episodic_return=1000.000
global_step=797628, episode=1761, episodic_return=1000.000
global_step=798291, episode=1762, episodic_return=662.000
global_step=799292, episode=1763, episodic_return=1000.000
global_step=800293, episode=1764, episodic_return=1000.000
global_step=801294, episode=1765, episodic_return=1000.000
global_step=802295, episode=1766, episodic_return=1000.000
global_step=803296, episode=1767, episodic_return=1000.000
global_step=804297, episode=1768, episodic_return=1000.000
global_step=805298, episode=1769, episodic_return=1000.000
global_step=806299, episode=1770, episodic_return=1000.000
global_step=807300, episode=1771, episodic_return=1000.000
global_step=808301, episode=1772, episodic_return=1000.000
global_step=809302, episode=1773, episodic_return=1000.000
global_step=810303, episode=1774, episodic_return=1000.000
global_step=811304, episode=1775, episodic_return=1000.000
global_step=811418, episode=1776, episodic_return=113.000
global_step=812419, episode=1777, episodic_return=1000.000
global_step=812976, episode=1778, episodic_return=556.000
global_step=813977, episode=1779, episodic_return=1000.000
global_step=814978, episode=1780, episodic_return=1000.000
global_step=815979, episode=1781, episodic_return=1000.000
global_step=816980, episode=1782, episodic_return=1000.000
global_step=817981, episode=1783, episodic_return=1000.000
global_step=818982, episode=1784, episodic_return=1000.000
global_step=819983, episode=1785, episodic_return=1000.000
global_step=820779, episode=1786, episodic_return=795.000
global_step=821273, episode=1787, episodic_return=493.000
global_step=821584, episode=1788, episodic_return=310.000
global_step=822134, episode=1789, episodic_return=549.000
global_step=822630, episode=1790, episodic_return=495.000
global_step=823631, episode=1791, episodic_return=1000.000
global_step=824632, episode=1792, episodic_return=1000.000
global_step=825633, episode=1793, episodic_return=1000.000
global_step=826634, episode=1794, episodic_return=1000.000
global_step=827635, episode=1795, episodic_return=1000.000
global_step=828636, episode=1796, episodic_return=1000.000
global_step=829637, episode=1797, episodic_return=1000.000
global_step=830638, episode=1798, episodic_return=1000.000
global_step=831639, episode=1799, episodic_return=1000.000
global_step=832640, episode=1800, episodic_return=1000.000
global_step=833641, episode=1801, episodic_return=1000.000
global_step=834642, episode=1802, episodic_return=1000.000
global_step=835643, episode=1803, episodic_return=1000.000
global_step=836644, episode=1804, episodic_return=1000.000
global_step=837645, episode=1805, episodic_return=1000.000
global_step=838646, episode=1806, episodic_return=1000.000
global_step=839647, episode=1807, episodic_return=1000.000
global_step=840648, episode=1808, episodic_return=1000.000
global_step=840945, episode=1809, episodic_return=296.000
global_step=841946, episode=1810, episodic_return=1000.000
global_step=842947, episode=1811, episodic_return=1000.000
global_step=843948, episode=1812, episodic_return=1000.000
global_step=844949, episode=1813, episodic_return=1000.000
global_step=845950, episode=1814, episodic_return=1000.000
global_step=846951, episode=1815, episodic_return=1000.000
global_step=847952, episode=1816, episodic_return=1000.000
global_step=848953, episode=1817, episodic_return=1000.000
global_step=849954, episode=1818, episodic_return=1000.000
global_step=850955, episode=1819, episodic_return=1000.000
global_step=851956, episode=1820, episodic_return=1000.000
global_step=852957, episode=1821, episodic_return=1000.000
global_step=853958, episode=1822, episodic_return=1000.000
global_step=854959, episode=1823, episodic_return=1000.000
global_step=855960, episode=1824, episodic_return=1000.000
global_step=856961, episode=1825, episodic_return=1000.000
global_step=857962, episode=1826, episodic_return=1000.000
global_step=858963, episode=1827, episodic_return=1000.000
global_step=859964, episode=1828, episodic_return=1000.000
global_step=860965, episode=1829, episodic_return=1000.000
global_step=861966, episode=1830, episodic_return=1000.000
global_step=862967, episode=1831, episodic_return=1000.000
global_step=863968, episode=1832, episodic_return=1000.000
global_step=864969, episode=1833, episodic_return=1000.000
global_step=865970, episode=1834, episodic_return=1000.000
global_step=866971, episode=1835, episodic_return=1000.000
global_step=867972, episode=1836, episodic_return=1000.000
global_step=868973, episode=1837, episodic_return=1000.000
global_step=869974, episode=1838, episodic_return=1000.000
global_step=870975, episode=1839, episodic_return=1000.000
global_step=871976, episode=1840, episodic_return=1000.000
global_step=872977, episode=1841, episodic_return=1000.000
global_step=873978, episode=1842, episodic_return=1000.000
global_step=874979, episode=1843, episodic_return=1000.000
global_step=875980, episode=1844, episodic_return=1000.000
global_step=876981, episode=1845, episodic_return=1000.000
global_step=877982, episode=1846, episodic_return=1000.000
global_step=878983, episode=1847, episodic_return=1000.000
global_step=879984, episode=1848, episodic_return=1000.000
global_step=880985, episode=1849, episodic_return=1000.000
global_step=881986, episode=1850, episodic_return=1000.000
global_step=882987, episode=1851, episodic_return=1000.000
global_step=883988, episode=1852, episodic_return=1000.000
global_step=884989, episode=1853, episodic_return=1000.000
global_step=885990, episode=1854, episodic_return=1000.000
global_step=886991, episode=1855, episodic_return=1000.000
global_step=887992, episode=1856, episodic_return=1000.000
global_step=888993, episode=1857, episodic_return=1000.000
global_step=889994, episode=1858, episodic_return=1000.000
global_step=890995, episode=1859, episodic_return=1000.000
global_step=891996, episode=1860, episodic_return=1000.000
global_step=892997, episode=1861, episodic_return=1000.000
global_step=893998, episode=1862, episodic_return=1000.000
global_step=894999, episode=1863, episodic_return=1000.000
global_step=896000, episode=1864, episodic_return=1000.000
global_step=897001, episode=1865, episodic_return=1000.000
global_step=898002, episode=1866, episodic_return=1000.000
global_step=899003, episode=1867, episodic_return=1000.000
global_step=900004, episode=1868, episodic_return=1000.000
global_step=901005, episode=1869, episodic_return=1000.000
global_step=902006, episode=1870, episodic_return=1000.000
global_step=903007, episode=1871, episodic_return=1000.000
global_step=904008, episode=1872, episodic_return=1000.000
global_step=905009, episode=1873, episodic_return=1000.000
global_step=906010, episode=1874, episodic_return=1000.000
global_step=907011, episode=1875, episodic_return=1000.000
global_step=908012, episode=1876, episodic_return=1000.000
global_step=909013, episode=1877, episodic_return=1000.000
global_step=910014, episode=1878, episodic_return=1000.000
global_step=911015, episode=1879, episodic_return=1000.000
global_step=912016, episode=1880, episodic_return=1000.000
global_step=913017, episode=1881, episodic_return=1000.000
global_step=914018, episode=1882, episodic_return=1000.000
global_step=915019, episode=1883, episodic_return=1000.000
global_step=915355, episode=1884, episodic_return=335.000
global_step=916356, episode=1885, episodic_return=1000.000
global_step=917357, episode=1886, episodic_return=1000.000
global_step=917483, episode=1887, episodic_return=125.000
global_step=917588, episode=1888, episodic_return=104.000
global_step=917700, episode=1889, episodic_return=111.000
global_step=917769, episode=1890, episodic_return=68.000
global_step=917890, episode=1891, episodic_return=120.000
global_step=918001, episode=1892, episodic_return=110.000
global_step=918108, episode=1893, episodic_return=106.000
global_step=918263, episode=1894, episodic_return=154.000
global_step=919264, episode=1895, episodic_return=1000.000
global_step=920265, episode=1896, episodic_return=1000.000
global_step=921038, episode=1897, episodic_return=772.000
global_step=921848, episode=1898, episodic_return=809.000
global_step=922849, episode=1899, episodic_return=1000.000
global_step=923850, episode=1900, episodic_return=1000.000
global_step=924851, episode=1901, episodic_return=1000.000
global_step=925852, episode=1902, episodic_return=1000.000
global_step=926853, episode=1903, episodic_return=1000.000
global_step=927854, episode=1904, episodic_return=1000.000
global_step=928855, episode=1905, episodic_return=1000.000
global_step=929856, episode=1906, episodic_return=1000.000
global_step=930857, episode=1907, episodic_return=1000.000
global_step=931858, episode=1908, episodic_return=1000.000
global_step=932859, episode=1909, episodic_return=1000.000
global_step=933860, episode=1910, episodic_return=1000.000
global_step=934861, episode=1911, episodic_return=1000.000
global_step=935862, episode=1912, episodic_return=1000.000
global_step=936863, episode=1913, episodic_return=1000.000
global_step=937864, episode=1914, episodic_return=1000.000
global_step=938865, episode=1915, episodic_return=1000.000
global_step=939866, episode=1916, episodic_return=1000.000
global_step=940202, episode=1917, episodic_return=335.000
global_step=940451, episode=1918, episodic_return=248.000
global_step=940697, episode=1919, episodic_return=245.000
global_step=940887, episode=1920, episodic_return=189.000
global_step=941271, episode=1921, episodic_return=383.000
global_step=941776, episode=1922, episodic_return=504.000
global_step=942777, episode=1923, episodic_return=1000.000
global_step=943778, episode=1924, episodic_return=1000.000
global_step=944779, episode=1925, episodic_return=1000.000
global_step=945780, episode=1926, episodic_return=1000.000
global_step=946781, episode=1927, episodic_return=1000.000
global_step=947782, episode=1928, episodic_return=1000.000
global_step=948783, episode=1929, episodic_return=1000.000
global_step=948935, episode=1930, episodic_return=151.000
global_step=949936, episode=1931, episodic_return=1000.000
global_step=950937, episode=1932, episodic_return=1000.000
global_step=951938, episode=1933, episodic_return=1000.000
global_step=952536, episode=1934, episodic_return=597.000
global_step=953537, episode=1935, episodic_return=1000.000
global_step=954538, episode=1936, episodic_return=1000.000
global_step=955354, episode=1937, episodic_return=815.000
global_step=956355, episode=1938, episodic_return=1000.000
global_step=957356, episode=1939, episodic_return=1000.000
global_step=958357, episode=1940, episodic_return=1000.000
global_step=959358, episode=1941, episodic_return=1000.000
global_step=960359, episode=1942, episodic_return=1000.000
global_step=961360, episode=1943, episodic_return=1000.000
global_step=962361, episode=1944, episodic_return=1000.000
global_step=963362, episode=1945, episodic_return=1000.000
global_step=964363, episode=1946, episodic_return=1000.000
global_step=965364, episode=1947, episodic_return=1000.000
global_step=966365, episode=1948, episodic_return=1000.000
global_step=967366, episode=1949, episodic_return=1000.000
global_step=968367, episode=1950, episodic_return=1000.000
global_step=969368, episode=1951, episodic_return=1000.000
global_step=970369, episode=1952, episodic_return=1000.000
global_step=971370, episode=1953, episodic_return=1000.000
global_step=972371, episode=1954, episodic_return=1000.000
global_step=973372, episode=1955, episodic_return=1000.000
global_step=974373, episode=1956, episodic_return=1000.000
global_step=975374, episode=1957, episodic_return=1000.000
global_step=976375, episode=1958, episodic_return=1000.000
global_step=976549, episode=1959, episodic_return=173.000
global_step=976657, episode=1960, episodic_return=107.000
global_step=977658, episode=1961, episodic_return=1000.000
global_step=978659, episode=1962, episodic_return=1000.000
global_step=979660, episode=1963, episodic_return=1000.000
global_step=980661, episode=1964, episodic_return=1000.000
global_step=981662, episode=1965, episodic_return=1000.000
global_step=982663, episode=1966, episodic_return=1000.000
global_step=983664, episode=1967, episodic_return=1000.000
global_step=984665, episode=1968, episodic_return=1000.000
global_step=985666, episode=1969, episodic_return=1000.000
global_step=986667, episode=1970, episodic_return=1000.000
global_step=987668, episode=1971, episodic_return=1000.000
global_step=988669, episode=1972, episodic_return=1000.000
global_step=989670, episode=1973, episodic_return=1000.000
global_step=990671, episode=1974, episodic_return=1000.000
global_step=991672, episode=1975, episodic_return=1000.000
global_step=992673, episode=1976, episodic_return=1000.000
global_step=993674, episode=1977, episodic_return=1000.000
global_step=994675, episode=1978, episodic_return=1000.000
global_step=995676, episode=1979, episodic_return=1000.000
global_step=996677, episode=1980, episodic_return=1000.000
global_step=997678, episode=1981, episodic_return=1000.000
global_step=998679, episode=1982, episodic_return=1000.000
global_step=999680, episode=1983, episodic_return=1000.000
