Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=379455, episode=1847, episodic_return=3230.208
global_step=379831, episode=1848, episodic_return=1217.945
global_step=380128, episode=1849, episodic_return=971.962
global_step=380494, episode=1850, episodic_return=1207.191
global_step=380796, episode=1851, episodic_return=984.977
global_step=381203, episode=1852, episodic_return=1310.561
global_step=382204, episode=1853, episodic_return=3220.267
global_step=383205, episode=1854, episodic_return=3179.606
global_step=383509, episode=1855, episodic_return=996.263
global_step=383926, episode=1856, episodic_return=1376.006
global_step=384317, episode=1857, episodic_return=1306.200
global_step=384819, episode=1858, episodic_return=1576.394
global_step=384852, episode=1859, episodic_return=12.753
global_step=384898, episode=1860, episodic_return=12.023
global_step=384946, episode=1861, episodic_return=15.099
global_step=384996, episode=1862, episodic_return=16.062
global_step=385048, episode=1863, episodic_return=17.806
global_step=385108, episode=1864, episodic_return=24.434
global_step=385161, episode=1865, episodic_return=17.033
global_step=385216, episode=1866, episodic_return=18.907
global_step=385277, episode=1867, episodic_return=27.714
global_step=385347, episode=1868, episodic_return=36.001
global_step=385413, episode=1869, episodic_return=33.771
global_step=385758, episode=1870, episodic_return=1036.631
global_step=386695, episode=1871, episodic_return=3042.444
global_step=387211, episode=1872, episodic_return=1713.158
global_step=387695, episode=1873, episodic_return=1593.206
global_step=387986, episode=1874, episodic_return=942.952
global_step=388254, episode=1875, episodic_return=875.908
global_step=388720, episode=1876, episodic_return=1521.410
global_step=388993, episode=1877, episodic_return=897.327
global_step=389251, episode=1878, episodic_return=846.761
global_step=389663, episode=1879, episodic_return=1347.232
global_step=390325, episode=1880, episodic_return=2166.637
global_step=390631, episode=1881, episodic_return=1000.061
global_step=390931, episode=1882, episodic_return=975.560
global_step=391353, episode=1883, episodic_return=1404.600
global_step=391731, episode=1884, episodic_return=1286.005
global_step=392249, episode=1885, episodic_return=1693.593
global_step=392544, episode=1886, episodic_return=994.069
global_step=392816, episode=1887, episodic_return=902.628
global_step=393142, episode=1888, episodic_return=1072.379
global_step=393455, episode=1889, episodic_return=1037.687
global_step=394062, episode=1890, episodic_return=2036.982
global_step=394587, episode=1891, episodic_return=1756.162
global_step=394916, episode=1892, episodic_return=1097.315
global_step=395193, episode=1893, episodic_return=911.336
global_step=395485, episode=1894, episodic_return=936.384
global_step=395837, episode=1895, episodic_return=1193.542
global_step=396118, episode=1896, episodic_return=922.504
global_step=396616, episode=1897, episodic_return=1663.554
global_step=396898, episode=1898, episodic_return=937.871
global_step=397186, episode=1899, episodic_return=946.128
global_step=398175, episode=1900, episodic_return=3297.597
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-398175_episode-1900.mp4
    -> New best: episodic_return=3297.597
global_step=398886, episode=1901, episodic_return=2386.550
global_step=399344, episode=1902, episodic_return=1492.440
global_step=399822, episode=1903, episodic_return=1620.276
global_step=400425, episode=1904, episodic_return=1998.168
global_step=400736, episode=1905, episodic_return=1001.435
global_step=401737, episode=1906, episodic_return=3282.451
global_step=402187, episode=1907, episodic_return=1467.109
global_step=402588, episode=1908, episodic_return=1338.689
global_step=403014, episode=1909, episodic_return=1425.218
global_step=403350, episode=1910, episodic_return=1127.385
global_step=403792, episode=1911, episodic_return=1472.287
global_step=404157, episode=1912, episodic_return=1187.638
global_step=404507, episode=1913, episodic_return=1174.034
global_step=405009, episode=1914, episodic_return=1654.417
global_step=405311, episode=1915, episodic_return=994.029
global_step=405597, episode=1916, episodic_return=942.225
global_step=405967, episode=1917, episodic_return=1206.366
global_step=406336, episode=1918, episodic_return=1260.993
global_step=406672, episode=1919, episodic_return=1097.984
global_step=407357, episode=1920, episodic_return=2253.126
global_step=407650, episode=1921, episodic_return=969.237
global_step=408266, episode=1922, episodic_return=2070.884
global_step=408717, episode=1923, episodic_return=1524.755
global_step=409488, episode=1924, episodic_return=2504.453
global_step=410079, episode=1925, episodic_return=2004.844
global_step=410391, episode=1926, episodic_return=1049.750
global_step=410798, episode=1927, episodic_return=1361.889
global_step=411117, episode=1928, episodic_return=1092.911
global_step=411427, episode=1929, episodic_return=1052.928
global_step=412001, episode=1930, episodic_return=1939.252
global_step=412304, episode=1931, episodic_return=1002.351
global_step=412586, episode=1932, episodic_return=933.528
global_step=412884, episode=1933, episodic_return=965.481
global_step=413624, episode=1934, episodic_return=2490.934
global_step=413926, episode=1935, episodic_return=1008.156
global_step=414242, episode=1936, episodic_return=1056.355
global_step=414520, episode=1937, episodic_return=922.791
global_step=414891, episode=1938, episodic_return=1273.159
global_step=415161, episode=1939, episodic_return=915.297
global_step=415422, episode=1940, episodic_return=885.291
global_step=415678, episode=1941, episodic_return=858.714
global_step=415968, episode=1942, episodic_return=970.408
global_step=416247, episode=1943, episodic_return=922.721
global_step=416531, episode=1944, episodic_return=956.332
global_step=416847, episode=1945, episodic_return=1094.516
global_step=417114, episode=1946, episodic_return=882.605
global_step=417362, episode=1947, episodic_return=823.495
global_step=417627, episode=1948, episodic_return=889.368
global_step=417918, episode=1949, episodic_return=976.697
global_step=418204, episode=1950, episodic_return=948.098
global_step=418475, episode=1951, episodic_return=909.371
global_step=418749, episode=1952, episodic_return=907.844
global_step=419006, episode=1953, episodic_return=861.400
global_step=419304, episode=1954, episodic_return=972.437
global_step=419579, episode=1955, episodic_return=914.697
global_step=419902, episode=1956, episodic_return=1084.734
global_step=420030, episode=1957, episodic_return=312.146
global_step=420493, episode=1958, episodic_return=1521.198
global_step=420765, episode=1959, episodic_return=889.175
global_step=421119, episode=1960, episodic_return=1185.616
global_step=421460, episode=1961, episodic_return=1150.084
global_step=421897, episode=1962, episodic_return=1453.484
global_step=422198, episode=1963, episodic_return=1004.357
global_step=422464, episode=1964, episodic_return=890.683
global_step=422746, episode=1965, episodic_return=945.403
global_step=423164, episode=1966, episodic_return=1424.186
global_step=423527, episode=1967, episodic_return=1232.884
global_step=423821, episode=1968, episodic_return=968.467
global_step=424108, episode=1969, episodic_return=945.931
global_step=424569, episode=1970, episodic_return=1548.305
global_step=424864, episode=1971, episodic_return=996.942
global_step=425151, episode=1972, episodic_return=965.022
global_step=425536, episode=1973, episodic_return=1321.365
global_step=425871, episode=1974, episodic_return=1110.691
global_step=426160, episode=1975, episodic_return=969.333
global_step=426446, episode=1976, episodic_return=966.619
global_step=426763, episode=1977, episodic_return=1085.949
global_step=427017, episode=1978, episodic_return=834.658
global_step=427294, episode=1979, episodic_return=915.012
global_step=427674, episode=1980, episodic_return=1294.870
global_step=427975, episode=1981, episodic_return=1036.913
global_step=428243, episode=1982, episodic_return=896.858
global_step=428546, episode=1983, episodic_return=1020.984
global_step=429131, episode=1984, episodic_return=1976.290
global_step=429450, episode=1985, episodic_return=1088.098
global_step=429763, episode=1986, episodic_return=1062.478
global_step=430142, episode=1987, episodic_return=1322.918
global_step=430494, episode=1988, episodic_return=1158.999
global_step=430954, episode=1989, episodic_return=1578.937
global_step=431205, episode=1990, episodic_return=862.471
global_step=431470, episode=1991, episodic_return=906.314
global_step=431754, episode=1992, episodic_return=941.120
global_step=432196, episode=1993, episodic_return=1441.301
global_step=432493, episode=1994, episodic_return=1006.252
global_step=432753, episode=1995, episodic_return=898.137
global_step=432968, episode=1996, episodic_return=702.069
global_step=433527, episode=1997, episodic_return=1900.161
global_step=433733, episode=1998, episodic_return=638.383
global_step=433940, episode=1999, episodic_return=681.385
global_step=434273, episode=2000, episodic_return=1143.037
    -> Train video saved: videos/Hopper-v4_sac_10484947/train_step-434273_episode-2000.mp4
global_step=434563, episode=2001, episodic_return=928.217
global_step=434781, episode=2002, episodic_return=745.362
global_step=435148, episode=2003, episodic_return=1232.544
global_step=435438, episode=2004, episodic_return=991.443
global_step=435718, episode=2005, episodic_return=911.610
global_step=436091, episode=2006, episodic_return=1261.368
global_step=436308, episode=2007, episodic_return=729.030
global_step=437031, episode=2008, episodic_return=2423.373
global_step=437371, episode=2009, episodic_return=1168.918
global_step=438372, episode=2010, episodic_return=3301.691
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-438372_episode-2010.mp4
    -> New best: episodic_return=3301.691
global_step=438883, episode=2011, episodic_return=1725.736
global_step=439167, episode=2012, episodic_return=949.028
global_step=439459, episode=2013, episodic_return=975.776
global_step=439740, episode=2014, episodic_return=936.859
global_step=440008, episode=2015, episodic_return=904.118
global_step=440294, episode=2016, episodic_return=938.989
global_step=440644, episode=2017, episodic_return=1194.036
global_step=441202, episode=2018, episodic_return=1880.576
global_step=441502, episode=2019, episodic_return=967.061
global_step=442378, episode=2020, episodic_return=2956.686
global_step=442792, episode=2021, episodic_return=1426.775
global_step=443367, episode=2022, episodic_return=1932.122
global_step=443686, episode=2023, episodic_return=1071.028
global_step=443910, episode=2024, episodic_return=763.687
global_step=444317, episode=2025, episodic_return=1424.541
global_step=444575, episode=2026, episodic_return=867.769
global_step=444913, episode=2027, episodic_return=1160.816
global_step=445914, episode=2028, episodic_return=3228.304
global_step=446188, episode=2029, episodic_return=916.774
global_step=446458, episode=2030, episodic_return=924.123
global_step=446842, episode=2031, episodic_return=1285.818
global_step=447091, episode=2032, episodic_return=885.424
global_step=447436, episode=2033, episodic_return=1165.132
global_step=448437, episode=2034, episodic_return=3261.318
global_step=448698, episode=2035, episodic_return=881.528
global_step=449286, episode=2036, episodic_return=1945.621
global_step=450287, episode=2037, episodic_return=3217.574
global_step=450505, episode=2038, episodic_return=747.813
global_step=451000, episode=2039, episodic_return=1655.409
global_step=451230, episode=2040, episodic_return=779.157
global_step=452019, episode=2041, episodic_return=2639.137
global_step=452269, episode=2042, episodic_return=852.295
global_step=452519, episode=2043, episodic_return=862.509
global_step=453026, episode=2044, episodic_return=1669.109
global_step=453221, episode=2045, episodic_return=663.972
global_step=453431, episode=2046, episodic_return=732.338
global_step=453631, episode=2047, episodic_return=669.712
global_step=454357, episode=2048, episodic_return=2489.355
global_step=454718, episode=2049, episodic_return=1259.173
global_step=454972, episode=2050, episodic_return=881.270
global_step=455200, episode=2051, episodic_return=734.367
global_step=455470, episode=2052, episodic_return=938.987
global_step=455723, episode=2053, episodic_return=885.484
global_step=456294, episode=2054, episodic_return=1917.665
global_step=457017, episode=2055, episodic_return=2384.308
global_step=457140, episode=2056, episodic_return=290.793
global_step=457676, episode=2057, episodic_return=1816.654
global_step=458177, episode=2058, episodic_return=1687.063
global_step=459178, episode=2059, episodic_return=3180.344
global_step=460090, episode=2060, episodic_return=3070.126
global_step=460455, episode=2061, episodic_return=1234.469
global_step=461169, episode=2062, episodic_return=2394.660
global_step=461454, episode=2063, episodic_return=991.895
global_step=462012, episode=2064, episodic_return=1867.996
global_step=462248, episode=2065, episodic_return=824.355
global_step=462536, episode=2066, episodic_return=998.075
global_step=462931, episode=2067, episodic_return=1369.804
global_step=463265, episode=2068, episodic_return=1126.364
global_step=463880, episode=2069, episodic_return=2090.837
global_step=464537, episode=2070, episodic_return=2190.091
global_step=465105, episode=2071, episodic_return=1901.217
global_step=465435, episode=2072, episodic_return=1109.959
global_step=466013, episode=2073, episodic_return=1954.738
global_step=466352, episode=2074, episodic_return=1145.881
global_step=466715, episode=2075, episodic_return=1224.485
global_step=467081, episode=2076, episodic_return=1240.581
global_step=467403, episode=2077, episodic_return=1108.252
global_step=467464, episode=2078, episodic_return=113.670
global_step=467708, episode=2079, episodic_return=796.087
global_step=468028, episode=2080, episodic_return=1098.977
global_step=468320, episode=2081, episodic_return=992.071
global_step=468887, episode=2082, episodic_return=1916.117
global_step=469183, episode=2083, episodic_return=1001.987
global_step=469954, episode=2084, episodic_return=2565.434
global_step=470179, episode=2085, episodic_return=746.574
global_step=470507, episode=2086, episodic_return=1138.912
global_step=470721, episode=2087, episodic_return=659.807
global_step=470939, episode=2088, episodic_return=730.338
global_step=471467, episode=2089, episodic_return=1751.946
global_step=472130, episode=2090, episodic_return=2077.399
global_step=472867, episode=2091, episodic_return=2365.757
global_step=473450, episode=2092, episodic_return=1957.620
global_step=473884, episode=2093, episodic_return=1410.710
global_step=474885, episode=2094, episodic_return=3238.589
global_step=475164, episode=2095, episodic_return=939.335
global_step=475523, episode=2096, episodic_return=1212.364
global_step=475975, episode=2097, episodic_return=1551.525
global_step=476600, episode=2098, episodic_return=2121.149
global_step=477601, episode=2099, episodic_return=3193.962
global_step=478094, episode=2100, episodic_return=1705.031
global_step=478396, episode=2101, episodic_return=1025.570
global_step=478734, episode=2102, episodic_return=1154.184
global_step=479735, episode=2103, episodic_return=3340.375
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-479735_episode-2103.mp4
    -> New best: episodic_return=3340.375
global_step=479923, episode=2104, episodic_return=515.286
global_step=480116, episode=2105, episodic_return=592.958
global_step=480400, episode=2106, episodic_return=949.612
global_step=480933, episode=2107, episodic_return=1784.260
global_step=481279, episode=2108, episodic_return=1159.986
global_step=481708, episode=2109, episodic_return=1445.267
global_step=481972, episode=2110, episodic_return=908.671
global_step=482973, episode=2111, episodic_return=3193.594
global_step=483974, episode=2112, episodic_return=3072.306
global_step=484298, episode=2113, episodic_return=1106.077
global_step=484593, episode=2114, episodic_return=953.845
global_step=484894, episode=2115, episodic_return=1023.182
global_step=485310, episode=2116, episodic_return=1416.058
global_step=486311, episode=2117, episodic_return=3302.261
global_step=486738, episode=2118, episodic_return=1425.143
global_step=487103, episode=2119, episodic_return=1219.363
global_step=487390, episode=2120, episodic_return=932.202
global_step=488300, episode=2121, episodic_return=3047.165
global_step=489301, episode=2122, episodic_return=3217.711
global_step=489823, episode=2123, episodic_return=1717.928
global_step=490325, episode=2124, episodic_return=1654.908
global_step=490668, episode=2125, episodic_return=1180.174
global_step=491005, episode=2126, episodic_return=1153.936
global_step=491304, episode=2127, episodic_return=1027.416
global_step=491654, episode=2128, episodic_return=1161.261
global_step=491955, episode=2129, episodic_return=988.977
global_step=492319, episode=2130, episodic_return=1200.378
global_step=492859, episode=2131, episodic_return=1827.168
global_step=493133, episode=2132, episodic_return=911.845
global_step=493415, episode=2133, episodic_return=935.480
global_step=493725, episode=2134, episodic_return=1052.736
global_step=494236, episode=2135, episodic_return=1626.723
global_step=494590, episode=2136, episodic_return=1186.186
global_step=495111, episode=2137, episodic_return=1737.922
global_step=495385, episode=2138, episodic_return=888.357
global_step=495705, episode=2139, episodic_return=1087.605
global_step=496013, episode=2140, episodic_return=1051.874
global_step=496321, episode=2141, episodic_return=1060.018
global_step=496624, episode=2142, episodic_return=956.833
global_step=496921, episode=2143, episodic_return=965.956
global_step=497177, episode=2144, episodic_return=852.022
global_step=497463, episode=2145, episodic_return=984.870
global_step=497735, episode=2146, episodic_return=899.310
global_step=498039, episode=2147, episodic_return=981.214
global_step=498318, episode=2148, episodic_return=922.477
global_step=498562, episode=2149, episodic_return=820.769
global_step=498910, episode=2150, episodic_return=1169.383
global_step=499181, episode=2151, episodic_return=926.154
global_step=499456, episode=2152, episodic_return=911.759
global_step=499807, episode=2153, episodic_return=1173.409
global_step=500808, episode=2154, episodic_return=3118.851
global_step=501121, episode=2155, episodic_return=1065.827
global_step=501272, episode=2156, episodic_return=334.054
global_step=501403, episode=2157, episodic_return=302.715
global_step=501691, episode=2158, episodic_return=963.509
global_step=501940, episode=2159, episodic_return=806.379
global_step=502941, episode=2160, episodic_return=2935.929
global_step=503614, episode=2161, episodic_return=1710.981
global_step=504615, episode=2162, episodic_return=981.453
global_step=504841, episode=2163, episodic_return=574.136
global_step=504906, episode=2164, episodic_return=57.571
global_step=504960, episode=2165, episodic_return=51.629
global_step=505024, episode=2166, episodic_return=58.719
global_step=505072, episode=2167, episodic_return=42.051
global_step=506073, episode=2168, episodic_return=981.923
global_step=506811, episode=2169, episodic_return=2138.547
global_step=507116, episode=2170, episodic_return=868.969
global_step=507634, episode=2171, episodic_return=1642.934
global_step=507854, episode=2172, episodic_return=667.224
global_step=508456, episode=2173, episodic_return=1938.662
global_step=508568, episode=2174, episodic_return=224.810
global_step=509060, episode=2175, episodic_return=1646.855
global_step=509429, episode=2176, episodic_return=1099.963
global_step=509883, episode=2177, episodic_return=1396.611
global_step=510035, episode=2178, episodic_return=288.248
global_step=510208, episode=2179, episodic_return=307.423
global_step=510364, episode=2180, episodic_return=287.529
global_step=510708, episode=2181, episodic_return=1038.673
global_step=511709, episode=2182, episodic_return=2888.494
global_step=512212, episode=2183, episodic_return=1214.971
global_step=512754, episode=2184, episodic_return=1395.119
global_step=512942, episode=2185, episodic_return=155.290
global_step=513028, episode=2186, episodic_return=53.517
global_step=513111, episode=2187, episodic_return=50.820
global_step=513206, episode=2188, episodic_return=62.595
global_step=514099, episode=2189, episodic_return=878.034
global_step=514942, episode=2190, episodic_return=1503.103
global_step=515572, episode=2191, episodic_return=1148.205
global_step=515947, episode=2192, episodic_return=623.165
global_step=516652, episode=2193, episodic_return=1424.824
global_step=517391, episode=2194, episodic_return=840.675
global_step=517782, episode=2195, episodic_return=408.682
global_step=518254, episode=2196, episodic_return=505.777
global_step=519255, episode=2197, episodic_return=1014.181
global_step=520256, episode=2198, episodic_return=1007.188
global_step=520923, episode=2199, episodic_return=1290.540
global_step=521783, episode=2200, episodic_return=2093.115
global_step=522333, episode=2201, episodic_return=1203.788
global_step=523018, episode=2202, episodic_return=1838.762
global_step=523394, episode=2203, episodic_return=1018.295
global_step=523744, episode=2204, episodic_return=995.423
global_step=524015, episode=2205, episodic_return=718.566
global_step=524386, episode=2206, episodic_return=1045.529
global_step=524807, episode=2207, episodic_return=1128.274
global_step=525157, episode=2208, episodic_return=1003.092
global_step=525459, episode=2209, episodic_return=916.135
global_step=525720, episode=2210, episodic_return=772.430
global_step=525974, episode=2211, episodic_return=702.893
global_step=526330, episode=2212, episodic_return=1134.424
global_step=526710, episode=2213, episodic_return=1231.281
global_step=526902, episode=2214, episodic_return=632.151
global_step=527123, episode=2215, episodic_return=737.347
global_step=527334, episode=2216, episodic_return=690.775
global_step=527556, episode=2217, episodic_return=735.282
global_step=527757, episode=2218, episodic_return=665.315
global_step=528249, episode=2219, episodic_return=1667.207
global_step=528510, episode=2220, episodic_return=894.493
global_step=528769, episode=2221, episodic_return=884.524
global_step=529034, episode=2222, episodic_return=907.239
global_step=529309, episode=2223, episodic_return=928.992
global_step=529587, episode=2224, episodic_return=930.283
global_step=529796, episode=2225, episodic_return=686.771
global_step=530351, episode=2226, episodic_return=1894.620
global_step=530636, episode=2227, episodic_return=954.864
global_step=530899, episode=2228, episodic_return=917.405
global_step=531165, episode=2229, episodic_return=906.491
global_step=531455, episode=2230, episodic_return=968.066
global_step=531730, episode=2231, episodic_return=943.344
global_step=532229, episode=2232, episodic_return=1664.116
global_step=532763, episode=2233, episodic_return=1776.795
global_step=532911, episode=2234, episodic_return=427.651
global_step=533202, episode=2235, episodic_return=965.706
global_step=533520, episode=2236, episodic_return=1076.617
global_step=533997, episode=2237, episodic_return=1582.938
global_step=534640, episode=2238, episodic_return=2161.101
global_step=534951, episode=2239, episodic_return=1022.377
global_step=535253, episode=2240, episodic_return=1012.954
global_step=535688, episode=2241, episodic_return=1488.255
global_step=536508, episode=2242, episodic_return=2782.414
global_step=536929, episode=2243, episodic_return=1437.546
global_step=537196, episode=2244, episodic_return=898.846
global_step=537507, episode=2245, episodic_return=1063.268
global_step=537812, episode=2246, episodic_return=1021.860
global_step=538112, episode=2247, episodic_return=1004.431
global_step=538444, episode=2248, episodic_return=1128.977
global_step=538570, episode=2249, episodic_return=271.448
global_step=538884, episode=2250, episodic_return=1061.965
global_step=539184, episode=2251, episodic_return=987.028
global_step=539660, episode=2252, episodic_return=1620.552
global_step=539963, episode=2253, episodic_return=992.992
global_step=540248, episode=2254, episodic_return=967.593
global_step=540621, episode=2255, episodic_return=1275.478
global_step=540920, episode=2256, episodic_return=1007.229
global_step=541183, episode=2257, episodic_return=904.482
global_step=541866, episode=2258, episodic_return=2273.358
global_step=542352, episode=2259, episodic_return=1562.896
global_step=542788, episode=2260, episodic_return=1509.793
global_step=543107, episode=2261, episodic_return=1092.397
global_step=543393, episode=2262, episodic_return=991.728
global_step=543629, episode=2263, episodic_return=794.790
global_step=543903, episode=2264, episodic_return=912.744
global_step=544164, episode=2265, episodic_return=900.594
global_step=544842, episode=2266, episodic_return=2257.295
global_step=545066, episode=2267, episodic_return=742.192
global_step=545312, episode=2268, episodic_return=836.447
global_step=545630, episode=2269, episodic_return=1024.302
global_step=545919, episode=2270, episodic_return=963.490
global_step=546217, episode=2271, episodic_return=966.681
global_step=546557, episode=2272, episodic_return=1131.859
global_step=546812, episode=2273, episodic_return=880.783
global_step=547082, episode=2274, episodic_return=898.105
global_step=547352, episode=2275, episodic_return=879.884
global_step=547637, episode=2276, episodic_return=934.436
global_step=547901, episode=2277, episodic_return=863.052
global_step=548269, episode=2278, episodic_return=1229.584
global_step=548648, episode=2279, episodic_return=1292.036
global_step=548930, episode=2280, episodic_return=966.153
global_step=549439, episode=2281, episodic_return=1718.392
global_step=549717, episode=2282, episodic_return=916.823
global_step=550008, episode=2283, episodic_return=960.467
global_step=550282, episode=2284, episodic_return=915.972
global_step=550542, episode=2285, episodic_return=880.877
global_step=550800, episode=2286, episodic_return=845.886
global_step=551060, episode=2287, episodic_return=870.423
global_step=551354, episode=2288, episodic_return=981.360
global_step=551626, episode=2289, episodic_return=878.902
global_step=551934, episode=2290, episodic_return=1042.579
global_step=552214, episode=2291, episodic_return=917.189
global_step=552496, episode=2292, episodic_return=920.990
global_step=552722, episode=2293, episodic_return=680.167
global_step=553090, episode=2294, episodic_return=1234.702
global_step=553496, episode=2295, episodic_return=1348.923
global_step=553778, episode=2296, episodic_return=926.694
global_step=554290, episode=2297, episodic_return=1689.840
global_step=554574, episode=2298, episodic_return=924.208
global_step=555026, episode=2299, episodic_return=1512.557
global_step=555475, episode=2300, episodic_return=1501.473
global_step=555769, episode=2301, episodic_return=991.962
global_step=556037, episode=2302, episodic_return=869.151
global_step=556335, episode=2303, episodic_return=1002.820
global_step=556613, episode=2304, episodic_return=909.192
global_step=556941, episode=2305, episodic_return=1089.300
global_step=557229, episode=2306, episodic_return=972.169
global_step=557504, episode=2307, episodic_return=907.258
global_step=557793, episode=2308, episodic_return=958.388
global_step=558065, episode=2309, episodic_return=901.117
global_step=558382, episode=2310, episodic_return=1075.043
global_step=558658, episode=2311, episodic_return=911.700
global_step=558966, episode=2312, episodic_return=1036.402
global_step=559346, episode=2313, episodic_return=1284.987
global_step=559615, episode=2314, episodic_return=859.721
global_step=560288, episode=2315, episodic_return=2212.660
global_step=560565, episode=2316, episodic_return=890.830
global_step=560891, episode=2317, episodic_return=1061.181
global_step=561203, episode=2318, episodic_return=1066.546
global_step=561454, episode=2319, episodic_return=789.531
global_step=561760, episode=2320, episodic_return=980.098
global_step=562046, episode=2321, episodic_return=929.401
global_step=562490, episode=2322, episodic_return=1448.256
global_step=562744, episode=2323, episodic_return=849.493
global_step=563059, episode=2324, episodic_return=1022.016
global_step=563482, episode=2325, episodic_return=1425.502
global_step=563973, episode=2326, episodic_return=1618.286
global_step=564310, episode=2327, episodic_return=1104.896
global_step=564873, episode=2328, episodic_return=1861.603
global_step=565186, episode=2329, episodic_return=1059.155
global_step=565840, episode=2330, episodic_return=2162.104
global_step=566222, episode=2331, episodic_return=1300.481
global_step=566521, episode=2332, episodic_return=993.812
global_step=566916, episode=2333, episodic_return=1227.145
global_step=567479, episode=2334, episodic_return=1883.046
global_step=567746, episode=2335, episodic_return=884.190
global_step=567932, episode=2336, episodic_return=610.883
global_step=568200, episode=2337, episodic_return=891.946
global_step=568502, episode=2338, episodic_return=1006.615
global_step=568797, episode=2339, episodic_return=993.710
global_step=569031, episode=2340, episodic_return=723.960
global_step=569280, episode=2341, episodic_return=853.024
global_step=569588, episode=2342, episodic_return=986.257
global_step=569863, episode=2343, episodic_return=893.229
global_step=570057, episode=2344, episodic_return=654.838
global_step=570448, episode=2345, episodic_return=1294.324
global_step=570816, episode=2346, episodic_return=1250.250
global_step=570840, episode=2347, episodic_return=28.110
global_step=571073, episode=2348, episodic_return=784.712
global_step=571411, episode=2349, episodic_return=1164.059
global_step=571669, episode=2350, episodic_return=875.043
global_step=572048, episode=2351, episodic_return=1276.941
global_step=572241, episode=2352, episodic_return=604.149
global_step=572487, episode=2353, episodic_return=766.549
global_step=572870, episode=2354, episodic_return=1322.844
global_step=573201, episode=2355, episodic_return=1107.542
global_step=573659, episode=2356, episodic_return=1535.013
global_step=574133, episode=2357, episodic_return=1616.407
global_step=574399, episode=2358, episodic_return=874.067
global_step=574732, episode=2359, episodic_return=1100.604
global_step=574978, episode=2360, episodic_return=728.911
global_step=575258, episode=2361, episodic_return=915.231
global_step=575610, episode=2362, episodic_return=1050.819
global_step=575858, episode=2363, episodic_return=856.621
global_step=576168, episode=2364, episodic_return=950.739
global_step=577169, episode=2365, episodic_return=3214.750
global_step=577735, episode=2366, episodic_return=1864.314
global_step=578011, episode=2367, episodic_return=891.742
global_step=578255, episode=2368, episodic_return=734.461
global_step=578890, episode=2369, episodic_return=2052.801
global_step=579891, episode=2370, episodic_return=3191.970
global_step=580216, episode=2371, episodic_return=1104.679
global_step=581217, episode=2372, episodic_return=3252.616
global_step=581407, episode=2373, episodic_return=599.808
global_step=581674, episode=2374, episodic_return=910.075
global_step=581942, episode=2375, episodic_return=882.924
global_step=582212, episode=2376, episodic_return=924.849
global_step=582349, episode=2377, episodic_return=367.605
global_step=582594, episode=2378, episodic_return=827.769
global_step=582924, episode=2379, episodic_return=1087.637
global_step=583596, episode=2380, episodic_return=2258.180
global_step=584088, episode=2381, episodic_return=1663.504
global_step=584383, episode=2382, episodic_return=986.431
global_step=584674, episode=2383, episodic_return=970.460
global_step=585143, episode=2384, episodic_return=1560.845
global_step=585433, episode=2385, episodic_return=992.365
global_step=585681, episode=2386, episodic_return=838.039
global_step=586261, episode=2387, episodic_return=1940.181
global_step=586471, episode=2388, episodic_return=643.811
global_step=586665, episode=2389, episodic_return=539.576
global_step=586777, episode=2390, episodic_return=217.981
global_step=587418, episode=2391, episodic_return=2183.353
global_step=587716, episode=2392, episodic_return=1034.802
global_step=588458, episode=2393, episodic_return=2449.893
global_step=588903, episode=2394, episodic_return=1458.007
global_step=589507, episode=2395, episodic_return=2011.709
global_step=589959, episode=2396, episodic_return=1477.407
global_step=590431, episode=2397, episodic_return=1535.807
global_step=591366, episode=2398, episodic_return=3062.546
global_step=591659, episode=2399, episodic_return=941.747
global_step=592459, episode=2400, episodic_return=2668.926
global_step=592728, episode=2401, episodic_return=836.581
global_step=593024, episode=2402, episodic_return=882.307
global_step=593607, episode=2403, episodic_return=1935.211
global_step=593928, episode=2404, episodic_return=991.156
global_step=594193, episode=2405, episodic_return=829.360
global_step=594573, episode=2406, episodic_return=1112.695
global_step=594824, episode=2407, episodic_return=754.243
global_step=595103, episode=2408, episodic_return=870.277
global_step=595347, episode=2409, episodic_return=780.767
global_step=595591, episode=2410, episodic_return=761.979
global_step=595915, episode=2411, episodic_return=1052.676
global_step=596208, episode=2412, episodic_return=939.150
global_step=596546, episode=2413, episodic_return=1093.826
global_step=596931, episode=2414, episodic_return=1270.968
global_step=597222, episode=2415, episodic_return=928.494
global_step=597480, episode=2416, episodic_return=867.754
global_step=597764, episode=2417, episodic_return=944.267
global_step=598154, episode=2418, episodic_return=1286.414
global_step=598423, episode=2419, episodic_return=883.857
global_step=598684, episode=2420, episodic_return=894.331
global_step=599039, episode=2421, episodic_return=1203.160
global_step=599400, episode=2422, episodic_return=1195.242
global_step=599678, episode=2423, episodic_return=956.341
global_step=599998, episode=2424, episodic_return=1052.136
global_step=600270, episode=2425, episodic_return=872.930
